Date,open,high,low,close,volume,dividends,stock splits
2011-01-28,367.99167047304564,369.12820882394504,341.2829935366213,359.7394104003906,1040459,0.0,0.0
2011-01-31,410.14247670832674,437.12295893491716,410.14247670832674,421.9773254394531,9869979,0.0,0.0
2011-02-01,426.3504828008029,426.3504828008029,417.8264198207276,419.1853332519531,2314025,0.0,0.0
2011-02-02,424.32452352926293,424.32452352926293,416.5664154772598,419.5312805175781,800823,0.0,0.0
2011-02-03,420.0253747230442,423.4349895965062,417.6287792414625,419.9265441894531,565111,0.0,0.0
2011-02-04,420.0007380844324,423.3856393188076,417.60411661739715,419.2842102050781,814164,0.0,0.0
2011-02-07,422.4467689002045,422.9903240656611,415.62753820170724,417.20880126953125,959120,0.0,0.0
2011-02-08,416.8135063045372,421.43377689327633,416.8135063045372,419.8772277832031,425986,0.0,0.0
2011-02-09,418.5430164034508,421.9526318796968,417.08527219784025,418.8395080566406,564358,0.0,0.0
2011-02-10,417.15936254420143,420.5195753794691,416.8134684823037,418.69122314453125,854958,0.0,0.0
2011-02-11,418.64185124127295,418.64185124127295,415.60284387782286,417.13470458984375,409017,0.0,0.0
2011-02-14,419.53130070125684,419.53130070125684,413.2556505577814,416.3687744140625,1216769,0.0,0.0
2011-02-15,415.18282425393016,416.689970965782,413.65096348049576,414.1698303222656,374141,0.0,0.0
2011-02-16,413.6509225209101,416.96173297518345,413.6509225209101,414.88629150390625,358410,0.0,0.0
2011-02-17,412.8603295874741,419.77839118560996,412.8603295874741,416.5664367675781,931646,0.0,0.0
2011-02-18,414.91098249110996,419.92657463130865,414.91098249110996,417.6040954589844,898193,0.0,0.0
2011-02-21,417.0605747255022,419.5312870675784,416.24521627445233,417.4311828613281,606286,0.0,0.0
2011-02-22,416.8134965498431,417.5547128411305,414.5898476759809,415.97344970703125,483850,0.0,0.0
2011-02-23,414.04625847680455,419.35834271133507,414.04625847680455,417.0605773925781,808143,0.0,0.0
2011-02-24,417.55471838985477,417.80180761709505,414.1451028523904,416.0228576660156,691739,0.0,0.0
2011-02-25,417.50530250524446,418.04885768319104,413.60153432938307,414.7627868652344,661406,0.0,0.0
2011-02-28,413.84861310862277,420.9890499358837,413.84861310862277,418.7159729003906,579746,0.0,0.0
2011-03-01,420.51956440984804,422.24908605480044,417.18406572037964,420.1489562988281,529910,0.0,0.0
2011-03-03,420.02547185941523,423.97866842699995,418.518325141319,423.2127380371094,819343,0.0,0.0
2011-03-04,423.73152639083344,424.4727426266784,420.0995616971354,422.12554931640625,533439,0.0,0.0
2011-03-07,420.519589172544,424.1762937623598,418.8642096045483,423.18798828125,399242,0.0,0.0
2011-03-08,422.00206572325953,424.4480897823827,421.7549764971048,423.6821594238281,278504,0.0,0.0
2011-03-09,423.97868591437674,424.96696582931577,422.1997358249575,423.533935546875,314436,0.0,0.0
2011-03-10,422.8915347831301,424.4727980052504,421.5079326750615,423.6080627441406,279444,0.0,0.0
2011-03-11,422.6938131175841,426.9435007706279,422.026713375796,423.6326904296875,216526,0.0,0.0
2011-03-14,423.6326517642978,424.96685112610027,423.4349906966021,423.953857421875,564945,0.0,0.0
2011-03-15,420.5195689325148,429.36481264670033,420.5195689325148,427.09173583984375,1289602,0.0,0.0
2011-03-16,427.09171826304345,432.2802573498816,427.06700420564965,430.6248779296875,551888,0.0,0.0
2011-03-17,429.3647859192268,435.3439691942333,427.93175597494053,430.7731018066406,545876,0.0,0.0
2011-03-18,432.2803215115545,432.2803215115545,428.92013405763925,429.4884033203125,392671,0.0,0.0
2011-03-21,430.05664882041594,431.6132235366401,427.5117943095322,429.7354431152344,954622,0.0,0.0
2011-03-22,430.89667130850574,434.849867334814,428.69771099636534,433.8121337890625,729206,0.0,0.0
2011-03-23,433.56508705196444,434.72633962238103,431.415580336183,432.52740478515625,911007,0.0,0.0
2011-03-24,432.8732779950897,434.84988895164787,431.3908454679617,433.1944580078125,1009656,0.0,0.0
2011-03-25,433.86159401179253,434.60281029336056,430.15548691366115,432.47796630859375,1523696,0.0,0.0
2011-03-28,431.02019468611684,435.7392950747839,431.02019468611684,432.89794921875,1016908,0.0,0.0
