Date,open,high,low,close,volume,dividends,stock splits
2022-09-15,215.59108537983914,215.70192461529214,212.30271190368694,214.8521270751953,561891,0.0,0.0
2022-09-16,213.04163426166545,215.03683036804006,205.8737534467925,207.86892700195312,855108,0.0,0.0
2022-09-19,209.6794000359252,209.6794000359252,202.9548755597722,203.50909423828125,538419,0.0,0.0
2022-09-20,203.9524411764899,207.79503242203907,203.58296211638756,206.02151489257812,354395,0.0,0.0
2022-09-21,206.02151579905,208.31229049200607,205.13477958163014,207.75807189941406,271931,0.0,0.0
2022-09-22,207.75807763267827,209.08821582233276,206.20626102035448,208.64483642578125,270528,0.0,0.0
2022-09-23,208.6448614459384,210.38141780246764,205.43038862448483,205.72596740722656,308887,0.0,0.0
2022-09-26,203.95247054037335,203.95247054037335,198.77976295420447,201.3291778564453,296586,0.0,0.0
2022-09-27,203.21350654546362,204.02636508188843,200.99663192860402,202.47454833984375,217422,0.0,0.0
2022-09-28,200.66408840868644,202.10506590638408,194.08736499729562,196.63677978515625,308238,0.0,0.0
2022-09-29,198.26247982382125,201.32917445332802,196.67372417373903,197.92996215820312,215429,0.0,0.0
2022-09-30,197.9299490343821,199.51870457912128,196.93235100124377,197.4496307373047,459950,0.0,0.0
2022-10-03,197.4496123320979,199.03836772874172,195.08493740368982,196.59979248046875,342434,0.0,0.0
2022-10-04,203.2134989436223,203.2134989436223,196.6737145582848,201.25526428222656,1136013,0.0,0.0
2022-10-06,204.4697347344231,210.82475695778123,202.6592781967741,210.27053833007812,1178145,0.0,0.0
2022-10-07,209.3837993733642,213.11552906492673,207.056085677082,212.67214965820312,550838,0.0,0.0
2022-10-10,210.60310738985658,214.63043899025456,208.7187728179077,214.1131591796875,433434,0.0,0.0
2022-10-11,214.11311522997374,214.74123414209876,208.5709293310098,212.007080078125,639022,0.0,0.0
2022-10-12,212.00713750418842,214.1501121220098,209.05130422409874,213.89149475097656,414835,0.0,0.0
2022-10-13,213.78062377889697,214.11316402910987,210.04889344357025,213.66978454589844,312524,0.0,0.0
