Date,open,high,low,close,volume,dividends,stock splits
2012-06-06,146.81294677176547,149.63687677364237,145.57291338610992,149.19921875,23252900,0.0,0.0
2012-06-07,150.27248282580777,152.53371312021048,149.2721258289866,150.3141632080078,27944820,0.0,0.0
2012-06-08,149.63688376599976,152.53375458851556,148.44895081431312,152.07525634765625,12717493,0.0,0.0
2012-06-11,152.7004682762076,153.47158334074098,149.6577162334791,150.52259826660156,9954345,0.0,0.0
2012-06-12,149.01160622745903,151.30409675773063,148.88656508362868,150.66845703125,11961991,0.0,0.0
2012-06-13,150.52256620045077,150.8768633637067,148.46975171430972,149.2825469970703,9950023,0.0,0.0
2012-06-14,149.22002807981616,150.22038509492947,148.18841077748118,149.29296875,7479627,0.0,0.0
2012-06-15,149.74107609018074,152.09608774858222,149.74107609018074,151.46043395996094,9936719,0.0,0.0
2012-06-18,152.21070425312698,153.07560016694006,148.38641718651843,149.82443237304688,10034412,0.0,0.0
2012-06-19,149.42842444466058,154.09676628314133,149.42842444466058,153.69036865234375,7804051,0.0,0.0
2012-06-20,153.8050185847164,154.83663604246615,152.76298102965632,153.6799774169922,10313366,0.0,0.0
2012-06-21,152.97137684582276,152.97137684582276,148.05293852760525,149.78273010253906,22609240,0.0,0.0
2012-06-22,148.70943258028421,148.990775171151,146.62535774063574,148.17799377441406,19130296,0.0,0.0
2012-06-25,148.84490097964036,150.66847350795956,148.38640282344588,149.26171875,11114641,0.0,0.0
2012-06-26,149.5326127234366,151.19988348671905,148.89697304873974,150.78306579589844,16084241,0.0,0.0
2012-06-27,151.38748854472348,152.05440260584479,149.63687043630839,150.57470703125,7708056,0.0,0.0
2012-06-28,150.9706595273732,151.67925392571124,149.35550280576774,150.0328369140625,11903391,0.0,0.0
2012-06-29,151.11653357632065,154.40938104931743,151.11653357632065,153.7737274169922,16771028,0.0,0.0
2012-07-02,153.28399980718638,154.3885579461086,152.16902157095382,153.6799774169922,6831968,0.0,0.0
2012-07-03,154.2113813538482,154.77408039313508,152.40864927953277,153.46112060546875,10294922,0.0,0.0
2012-07-04,154.2218068023977,154.2218068023977,151.8980559879279,153.02346801757812,9347118,0.0,0.0
2012-07-05,153.16936217898046,154.72199824641842,152.56498268830174,153.95089721679688,7805552,0.0,0.0
2012-07-06,153.80499373042534,153.80499373042534,152.03353573788888,153.1485137939453,9259557,0.0,0.0
2012-07-09,151.92934042255126,152.92969755545968,151.3249608864216,152.5128936767578,7798797,0.0,0.0
2012-07-10,152.43994529883358,154.63865540865663,152.3044840327346,154.15931701660156,5974354,0.0,0.0
2012-07-11,152.8567474166661,153.5132413090163,150.47047579872003,151.23117065429688,11937173,0.0,0.0
2012-07-12,150.44962279116967,152.09605351795668,149.4492658053793,150.30374145507812,10066480,0.0,0.0
2012-07-13,150.0536904486377,151.40833096164457,149.01163895184445,149.74107360839844,11373177,0.0,0.0
2012-07-16,150.05367675504422,150.91855868955614,149.02204545000308,150.12661743164062,7307313,0.0,0.0
2012-07-17,151.05404524787642,151.7105252987556,149.490974983477,149.918212890625,11396875,0.0,0.0
2012-07-18,149.6368581477146,150.43921949784132,148.42808520620787,149.17835998535156,8552746,0.0,0.0
2012-07-19,150.09536375626254,152.11691824478356,149.63686557115355,151.67926025390625,11681226,0.0,0.0
2012-07-20,150.53298585125432,151.89804607194296,149.43883417896484,150.60592651367188,12406980,0.0,0.0
